1980,447,818,190,26,26,-1,-1,-1,-1
1980,449,1599,423,320,162,-1,-1,-1,-1
1980,454,919,335,151,126,-1,-1,-1,-1
1980,457,1309,294,150,90,-1,-1,-1,-1
1980,459,763,688,966,315,-1,-1,-1,-1
1981,283,465,348,124,97,-1,-1,-1,-1
1981,325,536,302,103,94,-1,-1,-1,-1
1981,423,850,269,87,73,-1,-1,-1,-1
1981,431,785,192,23,19,-1,-1,-1,-1
1981,432,984,191,20,16,-1,-1,-1,-1
1981,435,775,212,58,49,-1,-1,-1,-1
1981,447,818,190,27,26,-1,-1,-1,-1
1981,449,1643,427,276,153,-1,-1,-1,-1
1981,454,927,337,156,128,-1,-1,-1,-1
1981,457,1298,291,145,87,-1,-1,-1,-1
1981,459,745,674,893,302,-1,-1,-1,-1
1982,283,465,348,124,98,-1,-1,-1,-1
1982,325,536,302,103,94,-1,-1,-1,-1
1982,423,851,271,90,76,-1,-1,-1,-1
1982,431,784,193,23,19,-1,-1,-1,-1
1982,432,982,190,22,17,-1,-1,-1,-1
1982,435,775,215,57,48,-1,-1,-1,-1
1982,447,817,191,27,25,-1,-1,-1,-1
1982,449,1684,431,235,147,-1,-1,-1,-1
1982,454,937,339,160,129,-1,-1,-1,-1
1982,457,1287,288,141,85,-1,-1,-1,-1
1982,459,718,654,839,295,-1,-1,-1,-1
1982,462,823,220,16,19,-1,-1,-1,-1
1983,283,465,348,124,98,-1,-1,-1,-1
1983,325,536,301,103,95,-1,-1,-1,-1
1983,423,852,274,91,76,-1,-1,-1,-1
1983,431,784,194,21,18,-1,-1,-1,-1
1983,432,982,190,21,17,-1,-1,-1,-1
1983,435,773,216,59,49,-1,-1,-1,-1
1983,447,815,192,27,24,-1,-1,-1,-1
1983,449,1720,432,199,148,-1,-1,-1,-1
1983,454,947,343,167,131,-1,-1,-1,-1
1983,457,1275,284,140,86,-1,-1,-1,-1
1983,459,695,639,778,283,-1,-1,-1,-1
1983,462,822,221,17,19,-1,-1,-1,-1
1983,463,803,205,39,34,-1,-1,-1,-1
1984,283,465,348,124,98,-1,-1,-1,-1
1984,325,536,302,102,94,-1,-1,-1,-1
1984,423,852,275,94,81,-1,-1,-1,-1
1984,431,783,193,23,19,-1,-1,-1,-1
1984,432,981,189,21,17,-1,-1,-1,-1
1984,435,771,217,61,51,-1,-1,-1,-1
1984,447,814,192,27,23,-1,-1,-1,-1
1984,449,1758,436,161,148,-1,-1,-1,-1
1984,454,956,345,174,134,-1,-1,-1,-1
1984,457,1268,281,135,85,-1,-1,-1,-1
1984,459,663,621,734,277,-1,-1,-1,-1
1984,462,822,223,16,18,-1,-1,-1,-1
1984,463,804,206,37,33,-1,-1,-1,-1
1985,275,800,200,44,22,-1,-1,-1,-1
1985,283,466,348,122,97,-1,-1,-1,-1
1985,325,536,302,102,94,-1,-1,-1,-1
1985,423,852,277,97,84,-1,-1,-1,-1
1985,431,781,193,24,20,-1,-1,-1,-1
1985,432,980,189,21,16,-1,-1,-1,-1
1985,435,769,218,62,52,-1,-1,-1,-1
1985,447,811,193,29,23,-1,-1,-1,-1
1985,454,969,348,182,135,-1,-1,-1,-1
1985,457,1260,278,131,84,-1,-1,-1,-1
1985,459,630,611,688,268,-1,-1,-1,-1
1985,463,803,207,37,32,-1,-1,-1,-1
1985,465,814,217,23,23,-1,-1,-1,-1
1986,275,802,195,44,24,-1,-1,-1,-1
1986,283,466,348,122,97,-1,-1,-1,-1
1986,325,536,302,101,94,-1,-1,-1,-1
1986,423,854,282,96,82,-1,-1,-1,-1
1986,431,780,193,24,20,-1,-1,-1,-1
1986,432,979,189,20,16,-1,-1,-1,-1
1986,435,768,220,62,52,-1,-1,-1,-1
1986,447,811,193,28,23,-1,-1,-1,-1
1986,454,983,349,190,139,-1,-1,-1,-1
1986,457,1254,276,125,81,-1,-1,-1,-1
1986,459,595,602,644,258,-1,-1,-1,-1
1986,463,800,208,38,33,-1,-1,-1,-1
1986,465,817,220,20,21,-1,-1,-1,-1
1987,275,803,195,43,23,-1,-1,-1,-1
1987,283,466,349,123,96,-1,-1,-1,-1
1987,325,536,302,102,94,-1,-1,-1,-1
1987,423,857,286,97,83,-1,-1,-1,-1
1987,431,779,194,25,19,-1,-1,-1,-1
1987,432,978,189,20,16,-1,-1,-1,-1
1987,435,766,221,64,54,-1,-1,-1,-1
1987,454,998,351,199,142,-1,-1,-1,-1
1987,457,1239,273,123,80,-1,-1,-1,-1
1987,459,558,593,604,249,-1,-1,-1,-1
1987,463,804,214,33,28,-1,-1,-1,-1
1987,465,817,224,20,21,-1,-1,-1,-1
1988,275,804,196,42,23,-1,-1,-1,-1
1988,283,465,348,124,97,-1,-1,-1,-1
1988,325,536,302,102,94,-1,-1,-1,-1
1988,423,860,290,97,83,-1,-1,-1,-1
1988,431,778,195,25,19,-1,-1,-1,-1
1988,432,978,189,20,16,-1,-1,-1,-1
1988,435,765,223,64,54,-1,-1,-1,-1
1988,454,1016,355,205,143,-1,-1,-1,-1
1988,459,513,581,581,245,-1,-1,-1,-1
1988,463,801,215,35,30,-1,-1,-1,-1
1988,465,815,224,22,22,-1,-1,-1,-1
1989,275,800,197,44,25,-1,-1,-1,-1
1989,283,465,348,124,97,-1,-1,-1,-1
1989,325,537,303,101,93,-1,-1,-1,-1
1989,423,863,292,98,85,-1,-1,-1,-1
1989,431,777,195,25,20,-1,-1,-1,-1
1989,432,977,189,20,15,-1,-1,-1,-1
1989,435,764,223,66,56,-1,-1,-1,-1
1989,447,810,191,32,26,-1,-1,-1,-1
1989,454,1037,361,210,142,-1,-1,-1,-1
1989,459,472,569,547,236,-1,-1,-1,-1
1989,463,797,212,41,35,-1,-1,-1,-1
1989,465,814,224,23,24,-1,-1,-1,-1
1990,275,797,200,44,25,-1,-1,-1,-1
1990,283,466,349,122,97,-1,-1,-1,-1
1990,325,537,303,101,93,-1,-1,-1,-1
1990,423,865,295,100,87,-1,-1,-1,-1
1990,431,776,195,26,20,-1,-1,-1,-1
1990,432,977,189,19,15,-1,-1,-1,-1
1990,435,762,226,65,55,-1,-1,-1,-1
1990,447,809,191,32,26,-1,-1,-1,-1
1990,454,1059,365,217,143,-1,-1,-1,-1
1990,459,428,561,520,228,-1,-1,-1,-1
1990,463,794,212,44,37,-1,-1,-1,-1
1990,465,813,225,24,25,-1,-1,-1,-1
1991,275,799,200,43,24,-1,-1,-1,-1
1991,283,464,347,125,99,-1,-1,-1,-1
1991,325,536,303,102,93,-1,-1,-1,-1
1991,423,867,298,104,90,-1,-1,-1,-1
1991,431,775,193,28,23,-1,-1,-1,-1
1991,432,976,189,19,15,-1,-1,-1,-1
1991,435,760,228,66,56,-1,-1,-1,-1
1991,447,810,191,30,24,-1,-1,-1,-1
1991,454,1079,367,227,145,-1,-1,-1,-1
1991,459,381,554,495,220,-1,-1,-1,-1
1991,463,792,211,47,40,-1,-1,-1,-1
1991,465,812,226,25,25,-1,-1,-1,-1
1992,275,796,204,43,24,-1,-1,-1,-1
1992,283,465,347,124,98,-1,-1,-1,-1
1992,325,536,303,102,93,-1,-1,-1,-1
1992,423,870,302,106,91,-1,-1,-1,-1
1992,431,774,192,29,24,-1,-1,-1,-1
1992,432,975,189,19,15,-1,-1,-1,-1
1992,435,758,229,68,57,-1,-1,-1,-1
1992,447,808,193,35,26,-1,-1,-1,-1
1992,454,1100,370,236,147,-1,-1,-1,-1
1992,459,333,548,475,214,-1,-1,-1,-1
1992,463,790,210,49,43,-1,-1,-1,-1
1992,470,1235,264,93,73,-1,-1,-1,-1
1993,275,795,205,44,25,-1,-1,-1,-1
1993,283,466,349,122,96,-1,-1,-1,-1
1993,325,536,303,102,93,-1,-1,-1,-1
1993,423,874,307,108,92,-1,-1,-1,-1
1993,431,773,192,29,24,-1,-1,-1,-1
1993,432,974,189,19,14,-1,-1,-1,-1
1993,435,756,230,69,60,-1,-1,-1,-1
1993,447,807,196,35,25,-1,-1,-1,-1
1993,452,924,176,25,26,-1,-1,-1,-1
1993,454,1128,375,243,147,-1,-1,-1,-1
1993,459,283,544,456,207,-1,-1,-1,-1
1993,463,788,211,52,44,-1,-1,-1,-1
1993,470,1233,263,91,73,-1,-1,-1,-1
1994,275,793,209,45,26,-1,-1,-1,-1
1994,283,466,349,122,96,-1,-1,-1,-1
1994,325,536,303,102,93,-1,-1,-1,-1
1994,423,878,308,112,95,-1,-1,-1,-1
1994,431,773,193,28,24,-1,-1,-1,-1
1994,432,973,189,19,14,-1,-1,-1,-1
1994,435,754,232,71,61,-1,-1,-1,-1
1994,447,807,194,36,27,-1,-1,-1,-1
1994,452,924,175,25,26,-1,-1,-1,-1
1994,454,1157,379,249,146,-1,-1,-1,-1
1994,459,229,538,444,203,-1,-1,-1,-1
1994,463,788,213,51,43,-1,-1,-1,-1
1994,470,1225,258,90,73,-1,-1,-1,-1
1995,275,792,210,45,25,-1,-1,-1,-1
1995,283,466,347,123,97,-1,-1,-1,-1
1995,325,536,303,102,93,-1,-1,-1,-1
1995,423,881,311,114,98,-1,-1,-1,-1
1995,431,772,193,28,24,-1,-1,-1,-1
1995,432,971,189,19,14,-1,-1,-1,-1
1995,435,752,233,73,62,-1,-1,-1,-1
1995,447,806,196,36,26,-1,-1,-1,-1
1995,452,924,175,25,26,-1,-1,-1,-1
1995,454,1182,381,262,149,-1,-1,-1,-1
1995,459,174,533,431,199,-1,-1,-1,-1
1995,463,788,214,50,43,-1,-1,-1,-1
1995,470,1221,256,90,72,-1,-1,-1,-1
1996,275,791,210,45,25,-1,-1,-1,-1
1996,283,465,347,125,97,-1,-1,-1,-1
1996,325,536,303,102,93,-1,-1,-1,-1
1996,423,889,317,115,96,-1,-1,-1,-1
1996,431,771,193,29,25,-1,-1,-1,-1
1996,432,970,189,19,14,-1,-1,-1,-1
1996,435,749,234,75,64,-1,-1,-1,-1
1996,447,804,196,38,27,-1,-1,-1,-1
1996,454,1211,386,273,152,-1,-1,-1,-1
1996,459,124,533,411,190,-1,-1,-1,-1
1996,463,786,215,52,44,-1,-1,-1,-1
1996,470,1214,253,88,71,-1,-1,-1,-1
1997,275,790,210,46,25,-1,-1,-1,-1
1997,283,465,347,125,98,-1,-1,-1,-1
1997,325,536,303,102,93,-1,-1,-1,-1
1997,423,898,320,118,97,-1,-1,-1,-1
1997,431,770,194,29,24,-1,-1,-1,-1
1997,432,970,189,18,14,-1,-1,-1,-1
1997,435,747,236,76,66,-1,-1,-1,-1
1997,447,802,196,40,28,-1,-1,-1,-1
1997,454,1244,390,283,153,-1,-1,-1,-1
1997,459,65,529,411,190,-1,-1,-1,-1
1997,463,784,217,53,45,-1,-1,-1,-1
1997,470,1209,252,85,69,-1,-1,-1,-1
1997,474,824,207,20,18,-1,-1,-1,-1
1998,275,789,211,46,25,-1,-1,-1,-1
1998,283,465,348,123,97,-1,-1,-1,-1
1998,325,535,303,103,93,-1,-1,-1,-1
1998,423,905,324,122,100,-1,-1,-1,-1
1998,431,769,194,29,25,-1,-1,-1,-1
1998,432,969,190,18,13,-1,-1,-1,-1
1998,435,745,238,76,66,-1,-1,-1,-1
1998,447,800,196,41,29,-1,-1,-1,-1
1998,454,1279,396,289,153,-1,-1,-1,-1
1998,459,11,527,398,185,-1,-1,-1,-1
1998,463,782,217,54,47,-1,-1,-1,-1
1998,470,1205,250,82,67,-1,-1,-1,-1
1998,474,825,209,18,16,-1,-1,-1,-1
1999,283,465,348,122,97,-1,-1,-1,-1
1999,325,536,303,101,93,-1,-1,-1,-1
1999,423,912,327,130,103,-1,-1,-1,-1
1999,431,768,194,28,25,-1,-1,-1,-1
1999,432,968,190,19,13,-1,-1,-1,-1
1999,435,742,240,78,68,-1,-1,-1,-1
1999,447,798,197,42,29,-1,-1,-1,-1
1999,454,1314,398,299,155,-1,-1,-1,-1
1999,459,0,524,358,183,-1,-1,-1,-1
1999,463,780,219,56,47,-1,-1,-1,-1
1999,470,1200,249,80,65,-1,-1,-1,-1
1999,474,825,209,18,16,-1,-1,-1,-1
2000,283,465,348,122,97,-1,-1,-1,-1
2000,325,536,303,101,93,-1,-1,-1,-1
2000,423,921,329,136,108,-1,-1,-1,-1
2000,431,767,194,29,25,-1,-1,-1,-1
2000,432,967,189,19,14,-1,-1,-1,-1
2000,435,741,242,78,68,-1,-1,-1,-1
2000,447,797,197,44,30,-1,-1,-1,-1
2000,454,1354,401,307,157,-1,-1,-1,-1
2000,459,0,523,312,178,-1,-1,-1,-1
2000,463,779,219,58,49,-1,-1,-1,-1
2000,470,1198,247,76,63,-1,-1,-1,-1
2001,283,464,348,124,97,-1,-1,-1,-1
2001,325,535,304,102,94,-1,-1,-1,-1
2001,423,932,332,142,111,-1,-1,-1,-1
2001,431,766,195,28,25,-1,-1,-1,-1
2001,432,966,189,18,13,-1,-1,-1,-1
2001,435,738,243,81,71,-1,-1,-1,-1
2001,447,796,197,45,32,-1,-1,-1,-1
2001,454,1391,402,320,160,-1,-1,-1,-1
2001,459,0,522,274,179,-1,-1,-1,-1
2001,463,778,220,59,50,-1,-1,-1,-1
2001,470,1193,246,76,62,-1,-1,-1,-1
2002,283,465,348,124,97,-1,-1,-1,-1
2002,325,535,304,103,95,-1,-1,-1,-1
2002,423,943,335,149,115,-1,-1,-1,-1
2002,431,766,196,28,24,-1,-1,-1,-1
2002,432,966,189,17,13,-1,-1,-1,-1
2002,435,737,246,80,70,-1,-1,-1,-1
2002,447,794,198,47,33,-1,-1,-1,-1
2002,454,1433,407,327,160,-1,-1,-1,-1
2002,459,0,522,231,177,-1,-1,-1,-1
2002,463,779,222,57,49,-1,-1,-1,-1
2002,470,1190,245,74,60,-1,-1,-1,-1
2003,283,465,348,124,97,-1,-1,-1,-1
2003,325,535,305,103,95,-1,-1,-1,-1
2003,423,955,338,155,118,-1,-1,-1,-1
2003,431,765,196,29,25,-1,-1,-1,-1
2003,432,965,189,17,12,-1,-1,-1,-1
2003,435,735,247,82,73,-1,-1,-1,-1
2003,447,795,199,44,31,-1,-1,-1,-1
2003,454,1478,412,332,160,-1,-1,-1,-1
2003,459,0,517,181,175,-1,-1,-1,-1
2003,463,777,223,58,50,-1,-1,-1,-1
2003,470,1186,241,72,60,-1,-1,-1,-1
2004,283,465,347,124,99,-1,-1,-1,-1
2004,325,534,304,104,96,-1,-1,-1,-1
2004,423,970,341,160,120,-1,-1,-1,-1
2004,431,764,197,29,25,-1,-1,-1,-1
2004,432,964,189,17,11,-1,-1,-1,-1
2004,435,734,249,83,74,-1,-1,-1,-1
2004,447,794,200,45,31,-1,-1,-1,-1
2004,454,1521,416,340,163,-1,-1,-1,-1
2004,463,775,223,60,51,-1,-1,-1,-1
2004,470,1181,238,73,60,-1,-1,-1,-1
2005,283,465,347,124,99,-1,-1,-1,-1
2005,325,536,304,101,94,-1,-1,-1,-1
2005,423,987,346,163,120,-1,-1,-1,-1
2005,431,762,196,31,26,-1,-1,-1,-1
2005,432,964,188,16,12,-1,-1,-1,-1
2005,435,733,253,82,73,-1,-1,-1,-1
2005,447,793,200,46,32,-1,-1,-1,-1
2005,454,1563,420,342,163,-1,-1,-1,-1
2005,463,773,225,60,51,-1,-1,-1,-1
2005,470,1176,236,72,60,-1,-1,-1,-1
2005,477,748,246,61,32,-1,-1,-1,-1
2006,283,465,348,124,98,-1,-1,-1,-1
2006,325,536,304,101,93,-1,-1,-1,-1
2006,423,1006,351,168,122,-1,-1,-1,-1
2006,431,761,196,32,27,-1,-1,-1,-1
2006,432,963,188,17,12,-1,-1,-1,-1
2006,435,731,254,84,75,-1,-1,-1,-1
2006,447,790,198,52,37,-1,-1,-1,-1
2006,454,1598,424,321,160,-1,-1,-1,-1
2006,463,771,226,61,52,-1,-1,-1,-1
2006,470,1171,235,71,59,-1,-1,-1,-1
2006,477,743,244,71,39,-1,-1,-1,-1
2007,283,465,348,123,98,-1,-1,-1,-1
2007,325,537,305,101,92,-1,-1,-1,-1
2007,423,1024,355,176,125,-1,-1,-1,-1
2007,431,759,195,33,28,-1,-1,-1,-1
2007,432,962,188,18,12,-1,-1,-1,-1
2007,435,731,259,82,73,-1,-1,-1,-1
2007,447,792,198,49,36,-1,-1,-1,-1
2007,454,1637,427,282,151,-1,-1,-1,-1
2007,463,769,227,63,54,-1,-1,-1,-1
2007,470,1168,233,70,58,-1,-1,-1,-1
2007,477,744,251,63,34,-1,-1,-1,-1
2008,283,465,348,123,98,-1,-1,-1,-1
2008,325,537,305,100,92,-1,-1,-1,-1
2008,423,1046,360,180,125,-1,-1,-1,-1
2008,431,758,195,33,29,-1,-1,-1,-1
2008,432,962,188,17,12,-1,-1,-1,-1
2008,435,728,260,85,75,-1,-1,-1,-1
2008,447,792,197,50,37,-1,-1,-1,-1
2008,454,1675,432,244,145,-1,-1,-1,-1
2008,463,766,226,67,57,-1,-1,-1,-1
2008,470,1164,231,68,58,-1,-1,-1,-1
2008,477,745,252,61,33,-1,-1,-1,-1
2009,283,465,347,124,99,-1,-1,-1,-1
2009,325,537,305,100,91,-1,-1,-1,-1
2009,423,1066,363,189,128,-1,-1,-1,-1
2009,431,756,195,34,29,-1,-1,-1,-1
2009,432,961,187,17,12,-1,-1,-1,-1
2009,435,726,262,86,76,-1,-1,-1,-1
2009,447,791,198,50,37,-1,-1,-1,-1
2009,454,1708,435,211,144,-1,-1,-1,-1
2009,463,765,226,69,59,-1,-1,-1,-1
2009,470,1162,230,65,55,-1,-1,-1,-1
2009,477,744,254,61,33,-1,-1,-1,-1
2010,283,465,347,124,99,-1,-1,-1,-1
2010,325,536,305,101,92,-1,-1,-1,-1
2010,423,1091,366,196,131,-1,-1,-1,-1
2010,431,755,196,33,28,-1,-1,-1,-1
2010,432,960,187,17,11,-1,-1,-1,-1
2010,435,722,262,90,81,-1,-1,-1,-1
2010,447,790,198,51,38,-1,-1,-1,-1
2010,453,960,187,16,12,-1,-1,-1,-1
2010,454,1741,438,178,145,-1,-1,-1,-1
2010,463,764,229,66,58,-1,-1,-1,-1
2010,470,1157,228,66,55,-1,-1,-1,-1
2011,283,465,348,123,98,-1,-1,-1,-1
2011,325,536,304,102,93,-1,-1,-1,-1
2011,423,1114,370,205,133,-1,-1,-1,-1
2011,431,754,196,33,29,-1,-1,-1,-1
2011,435,720,265,91,82,-1,-1,-1,-1
2011,447,791,198,52,39,-1,-1,-1,-1
2011,453,960,187,16,12,-1,-1,-1,-1
2011,454,1773,441,146,145,-1,-1,-1,-1
2011,463,760,229,70,62,-1,-1,-1,-1
2011,470,1153,227,64,53,-1,-1,-1,-1
2012,283,465,348,122,98,-1,-1,-1,-1
2012,325,536,304,102,93,-1,-1,-1,-1
2012,423,1139,373,216,138,-1,-1,-1,-1
2012,431,753,197,33,29,-1,-1,-1,-1
2012,435,718,266,93,84,-1,-1,-1,-1
2012,447,790,198,53,40,-1,-1,-1,-1
2012,453,959,186,16,13,-1,-1,-1,-1
2012,463,759,232,71,62,-1,-1,-1,-1
2012,470,1149,225,62,52,-1,-1,-1,-1
2013,283,465,348,123,98,-1,-1,-1,-1
2013,325,536,304,102,92,-1,-1,-1,-1
2013,423,1166,378,223,138,-1,-1,-1,-1
2013,431,752,199,32,27,-1,-1,-1,-1
2013,435,716,266,96,88,-1,-1,-1,-1
2013,447,791,198,56,44,-1,-1,-1,-1
2013,453,958,186,17,13,-1,-1,-1,-1
2013,463,759,235,70,62,-1,-1,-1,-1
2013,470,1145,224,62,51,-1,-1,-1,-1
2014,283,465,348,123,98,-1,-1,-1,-1
2014,325,536,304,102,92,-1,-1,-1,-1
2014,423,1197,383,229,139,-1,-1,-1,-1
2014,431,751,198,33,29,-1,-1,-1,-1
2014,435,714,268,97,89,-1,-1,-1,-1
2014,447,791,197,59,47,-1,-1,-1,-1
2014,453,957,185,17,14,-1,-1,-1,-1
2014,463,758,236,72,65,-1,-1,-1,-1
2014,470,1141,222,60,51,-1,-1,-1,-1
2015,283,465,348,124,98,-1,-1,-1,-1
2015,325,536,303,102,93,-1,-1,-1,-1
2015,423,1229,386,239,142,-1,-1,-1,-1
2015,431,749,198,34,30,-1,-1,-1,-1
2015,435,712,271,99,91,-1,-1,-1,-1
2015,447,791,197,59,48,-1,-1,-1,-1
2015,453,957,185,16,14,-1,-1,-1,-1
2015,463,756,237,73,66,-1,-1,-1,-1
2016,283,465,347,124,99,-1,-1,-1,-1
2016,325,536,303,102,93,-1,-1,-1,-1
2016,423,1262,390,249,145,-1,-1,-1,-1
2016,431,747,199,35,30,-1,-1,-1,-1
2016,435,712,273,99,92,-1,-1,-1,-1
2016,447,793,198,58,49,-1,-1,-1,-1
2016,453,956,185,15,14,-1,-1,-1,-1
2016,463,755,238,73,68,-1,-1,-1,-1
2016,470,1132,219,59,49,-1,-1,-1,-1
2017,283,465,347,124,99,-1,-1,-1,-1
2017,325,535,303,103,93,-1,-1,-1,-1
2017,423,1298,394,260,148,-1,-1,-1,-1
2017,431,746,198,36,32,-1,-1,-1,-1
2017,435,710,275,101,93,-1,-1,-1,-1
2017,447,795,200,56,47,-1,-1,-1,-1
2017,453,955,185,16,14,-1,-1,-1,-1
2017,463,755,240,72,66,-1,-1,-1,-1
2017,470,1129,218,58,49,-1,-1,-1,-1
2018,283,465,347,124,99,-1,-1,-1,-1
2018,325,536,303,103,93,-1,-1,-1,-1
2018,423,1336,397,268,151,-1,-1,-1,-1
2018,431,745,199,36,31,-1,-1,-1,-1
2018,435,710,278,100,94,-1,-1,-1,-1
2018,447,796,200,57,48,-1,-1,-1,-1
2018,453,955,185,15,13,-1,-1,-1,-1
2018,463,750,238,76,71,-1,-1,-1,-1
2018,470,1125,217,58,48,-1,-1,-1,-1
2019,283,465,346,124,100,-1,-1,-1,-1
2019,325,536,302,103,94,-1,-1,-1,-1
2019,423,1374,402,276,152,-1,-1,-1,-1
2019,431,744,199,36,32,-1,-1,-1,-1
2019,435,709,282,100,93,-1,-1,-1,-1
2019,447,797,202,57,48,-1,-1,-1,-1
2019,453,956,186,14,12,-1,-1,-1,-1
2019,463,748,239,77,72,-1,-1,-1,-1
2019,470,1121,216,56,47,-1,-1,-1,-1
2020,283,465,346,124,100,-1,-1,-1,-1
2020,325,536,302,103,94,-1,-1,-1,-1
2020,423,1418,409,282,151,-1,-1,-1,-1
2020,431,743,200,36,31,-1,-1,-1,-1
2020,435,706,283,102,95,-1,-1,-1,-1
2020,447,798,203,57,48,-1,-1,-1,-1
2020,453,956,186,13,12,-1,-1,-1,-1
2020,463,744,238,81,77,-1,-1,-1,-1
2020,470,1117,215,55,46,-1,-1,-1,-1
2021,283,465,346,124,100,-1,-1,-1,-1
2021,325,536,302,102,94,-1,-1,-1,-1
2021,423,1462,414,288,152,-1,-1,-1,-1
2021,431,741,201,36,31,-1,-1,-1,-1
2021,435,703,284,105,98,-1,-1,-1,-1
2021,447,799,205,57,48,-1,-1,-1,-1
2021,453,953,184,15,13,-1,-1,-1,-1
2021,463,743,240,81,78,-1,-1,-1,-1
2021,470,1114,213,54,46,-1,-1,-1,-1
2022,283,465,346,124,99,-1,-1,-1,-1
2022,325,536,302,102,94,-1,-1,-1,-1
2022,423,1508,420,292,151,-1,-1,-1,-1
2022,431,740,201,37,33,-1,-1,-1,-1
2022,435,700,285,109,101,-1,-1,-1,-1
2022,447,800,205,58,49,-1,-1,-1,-1
2022,453,953,184,14,13,-1,-1,-1,-1
2022,463,743,242,81,78,-1,-1,-1,-1
2022,470,1110,213,53,44,-1,-1,-1,-1
2023,283,465,346,124,99,-1,-1,-1,-1
2023,325,536,302,102,94,-1,-1,-1,-1
2023,423,1556,425,298,152,-1,-1,-1,-1
2023,431,738,201,38,34,-1,-1,-1,-1
2023,435,698,286,110,104,-1,-1,-1,-1
2023,447,801,207,59,49,-1,-1,-1,-1
2023,453,952,184,15,13,-1,-1,-1,-1
2023,463,742,243,82,79,-1,-1,-1,-1
2023,470,1107,212,51,43,-1,-1,-1,-1
2024,283,466,347,122,98,-1,-1,-1,-1
2024,325,536,302,102,94,-1,-1,-1,-1
2024,423,1597,428,306,155,-1,-1,-1,-1
2024,431,737,201,38,34,-1,-1,-1,-1
2024,435,695,288,112,105,-1,-1,-1,-1
2024,447,806,210,58,48,-1,-1,-1,-1
2024,453,951,184,14,13,-1,-1,-1,-1
2024,463,741,246,82,79,-1,-1,-1,-1
2024,465,795,216,24,27,-1,-1,-1,-1
2024,470,1103,210,52,44,-1,-1,-1,-1
2025,283,466,348,122,97,-1,-1,-1,-1
2025,325,536,303,102,93,-1,-1,-1,-1
2025,423,1634,433,285,151,-1,-1,-1,-1
2025,431,736,202,37,34,-1,-1,-1,-1
2025,435,693,290,113,106,-1,-1,-1,-1
2025,447,809,210,59,50,-1,-1,-1,-1
2025,453,950,184,15,12,-1,-1,-1,-1
2025,462,796,210,31,35,-1,-1,-1,-1
2025,463,740,248,82,78,-1,-1,-1,-1
2025,465,794,215,25,27,-1,-1,-1,-1
2025,470,1100,211,49,41,-1,-1,-1,-1
2026,283,467,348,121,97,-1,-1,-1,-1
2026,325,536,303,102,93,-1,-1,-1,-1
2026,423,1671,436,248,144,-1,-1,-1,-1
2026,431,734,204,38,33,-1,-1,-1,-1
2026,435,692,293,113,106,-1,-1,-1,-1
2026,447,812,211,59,51,-1,-1,-1,-1
2026,453,949,184,15,12,-1,-1,-1,-1
2026,462,798,209,30,35,-1,-1,-1,-1
2026,463,739,248,82,80,-1,-1,-1,-1
2026,470,1097,209,49,41,-1,-1,-1,-1
2027,283,466,349,122,96,-1,-1,-1,-1
2027,325,536,303,102,93,-1,-1,-1,-1
2027,423,1704,439,215,140,-1,-1,-1,-1
2027,431,733,204,38,34,-1,-1,-1,-1
2027,435,691,296,113,107,-1,-1,-1,-1
2027,447,814,212,60,52,-1,-1,-1,-1
2027,453,948,184,15,12,-1,-1,-1,-1
2027,462,798,209,32,36,-1,-1,-1,-1
2027,463,737,251,82,79,-1,-1,-1,-1
2027,470,1092,208,48,40,-1,-1,-1,-1
2028,283,466,349,122,96,-1,-1,-1,-1
2028,325,536,304,101,92,-1,-1,-1,-1
2028,423,1738,443,181,137,-1,-1,-1,-1
2028,431,731,205,40,35,-1,-1,-1,-1
2028,435,689,300,113,107,-1,-1,-1,-1
2028,447,818,214,58,50,-1,-1,-1,-1
2028,453,948,184,14,12,-1,-1,-1,-1
2028,462,799,209,33,37,-1,-1,-1,-1
2028,463,737,254,81,78,-1,-1,-1,-1
2028,470,1089,207,48,40,-1,-1,-1,-1
2029,283,466,349,122,96,-1,-1,-1,-1
2029,325,536,304,102,92,-1,-1,-1,-1
2029,423,1772,447,147,136,-1,-1,-1,-1
2029,431,730,205,40,36,-1,-1,-1,-1
2029,435,688,304,112,105,-1,-1,-1,-1
2029,447,820,214,60,51,-1,-1,-1,-1
2029,453,947,184,14,12,-1,-1,-1,-1
2029,462,800,210,34,38,-1,-1,-1,-1
2029,463,735,256,81,78,-1,-1,-1,-1
2029,470,1085,206,47,39,-1,-1,-1,-1
2030,283,466,349,122,96,-1,-1,-1,-1
2030,325,536,304,102,92,-1,-1,-1,-1
2030,431,728,206,41,36,-1,-1,-1,-1
2030,435,684,302,119,112,-1,-1,-1,-1
2030,447,822,215,62,52,-1,-1,-1,-1
2030,453,946,184,15,12,-1,-1,-1,-1
2030,462,801,210,34,39,-1,-1,-1,-1
2030,463,733,258,82,80,-1,-1,-1,-1
2030,470,1081,205,47,39,-1,-1,-1,-1
2031,283,465,347,123,98,-1,-1,-1,-1
2031,325,537,304,101,92,-1,-1,-1,-1
2031,431,727,206,40,36,-1,-1,-1,-1
2031,435,682,303,120,113,-1,-1,-1,-1
2031,447,824,215,63,55,-1,-1,-1,-1
2031,453,945,183,15,12,-1,-1,-1,-1
2031,462,803,212,34,39,-1,-1,-1,-1
2031,463,733,260,82,78,-1,-1,-1,-1
2031,470,1078,204,46,38,-1,-1,-1,-1
